"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5tb8nwt","ark:/21198/z12v81rf","","Work","56.0","0056.01.0280|~|37749|~|13646_ca_object_representations_media_23210_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","منزل علي عيسى عبيد في العيسوية","ʿali Issa ʿubayd's House in Isawiya","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","2742","3832","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/1383_ca_object_representations_media_23210_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/13646_ca_object_representations_media_23210_original.jpg","https://palarchive.org/index.php/Detail/objects/37749/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:59","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tb8nwt/manifest"
"ark:/13030/m58d7b6g","ark:/21198/z12v81rf","","Work","56.0","0056.01.0281|~|37750|~|537_ca_object_representations_media_23211_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لعلي عيسى عبيد بعد عودته من الحج","ʿali Issa ʿubayd After his Return from Hajj","","","","","still image","1994; Date created","1994","","","","","image/jpeg","3675","2669","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/14690_ca_object_representations_media_23211_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/537_ca_object_representations_media_23211_original.jpg","https://palarchive.org/index.php/Detail/objects/37750/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58d7b6g/manifest"
"ark:/13030/m55n3mqg","ark:/21198/z12v81rf","","Work","56.0","0056.01.0282|~|37751|~|28410_ca_object_representations_media_23213_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد برفقة أصدقاء من العيسوية","ʿali Issa ʿubayd with Friends from Isawiya","Friends of ʿali Issa ʿubayd, right to left, Taher ʿlayan, Yahia Mohammad Salem, ʿali Issa ʿubayd.|~|أصدقاء علي عيسى عبيد وهم من اليمين: طاهر عليان، يحيى محمد سالم، علي عيسى عبيد","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","3717","2685","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/70480_ca_object_representations_media_23213_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/28410_ca_object_representations_media_23213_original.jpg","https://palarchive.org/index.php/Detail/objects/37751/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","Friends of ʿali Issa ʿubayd, right to left, Taher ʿlayan, Yahia Mohammad Salem, ʿali Issa ʿubayd.","أصدقاء علي عيسى عبيد وهم من اليمين: طاهر عليان، يحيى محمد سالم، علي عيسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55n3mqg/manifest"
"ark:/13030/m51w2vz9","ark:/21198/z12v81rf","","Work","56.0","0056.01.0283|~|37752|~|11804_ca_object_representations_media_23214_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عيسى عبيد بالزي التقليدي","Issa ʿubayd in the Traditional Palestinian Costume","Taken in 1999, this colour photograph shows old Issa ʿubayd in the traditional Palestinian costume.|~|المسن عيسى عبيد بالزي التقليدي الفلسطيني","","","","still image","1999; Date created","1999","","","","","image/jpeg","3187","2268","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/70094_ca_object_representations_media_23214_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/11804_ca_object_representations_media_23214_original.jpg","https://palarchive.org/index.php/Detail/objects/37752/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","Taken in 1999, this colour photograph shows old Issa ʿubayd in the traditional Palestinian costume.","المسن عيسى عبيد بالزي التقليدي الفلسطيني","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51w2vz9/manifest"
"ark:/13030/m5995nzk","ark:/21198/z12v81rf","","Work","56.0","0056.01.0284|~|37753|~|901_ca_object_representations_media_23215_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أشخاص في زفة في العيسوية","People at a Zaffa in Isawiya","","","","","still image","","","","","","","image/jpeg","2496","2599","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/60092_ca_object_representations_media_23215_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/901_ca_object_representations_media_23215_original.jpg","https://palarchive.org/index.php/Detail/objects/37753/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5995nzk/manifest"
"ark:/13030/m5w45b9w","ark:/21198/z12v81rf","","Work","56.0","0056.01.0285|~|37754|~|9097_ca_object_representations_media_23216_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عيسى عبيد واحفاده عند قبة الصخرة","Issa ʿubayd with his Grandchildren at the Dome of the Rock","Taken in the 1990s, this colour photograph shows old ʿali Issa ʿubayd with his grandchildren in front of the Dome of the Rock in al-Aqsa Mosque.|~|المسن علي عيسى عبيد مع احفادهم أمام قبة الصخرة في المسجد الأقصى","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","2755","2297","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/10094_ca_object_representations_media_23216_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/9097_ca_object_representations_media_23216_original.jpg","https://palarchive.org/index.php/Detail/objects/37754/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","Taken in the 1990s, this colour photograph shows old ʿali Issa ʿubayd with his grandchildren in front of the Dome of the Rock in al-Aqsa Mosque.","المسن علي عيسى عبيد مع احفادهم أمام قبة الصخرة في المسجد الأقصى","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w45b9w/manifest"
"ark:/13030/m5sc1mqj","ark:/21198/z12v81rf","","Work","56.0","0056.01.0286|~|37755|~|21241_ca_object_representations_media_23217_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال وأطفال من العيسوية","Men and Children from Isawiya","A photograph of people including Dwaud, Maher, and Mohammad Hannun.|~|لقطة لأشخاص قد عُرف منهم: داوود، ام ماهر، محمد حنون","","","","still image","","","","","","","image/jpeg","2268","3100","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/50624_ca_object_representations_media_23217_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/21241_ca_object_representations_media_23217_original.jpg","https://palarchive.org/index.php/Detail/objects/37755/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","A photograph of people including Dwaud, Maher, and Mohammad Hannun.","لقطة لأشخاص قد عُرف منهم: داوود، ام ماهر، محمد حنون","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sc1mqj/manifest"
"ark:/13030/m57f094j","ark:/21198/z12v81rf","","Work","56.0","0056.01.0287|~|37756|~|16977_ca_object_representations_media_23218_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أمين المختار وزُهير عبيد","Amin al-Mukhtar and Zuhair ʿubayd","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","2254","3321","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/92627_ca_object_representations_media_23218_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/16977_ca_object_representations_media_23218_original.jpg","https://palarchive.org/index.php/Detail/objects/37756/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57f094j/manifest"
"ark:/13030/m5nm0w07","ark:/21198/z12v81rf","","Work","56.0","0056.01.0288|~|37757|~|61104_ca_object_representations_media_23219_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد في احد الاحراش","ʿali Issa ʿubayd in the Woods","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","3173","2254","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/95857_ca_object_representations_media_23219_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/61104_ca_object_representations_media_23219_original.jpg","https://palarchive.org/index.php/Detail/objects/37757/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nm0w07/manifest"
"ark:/13030/m54n6kh6","ark:/21198/z12v81rf","","Work","56.0","0056.01.0289|~|37758|~|65904_ca_object_representations_media_23220_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","نساء وأطفال من عائلة عبيد","Women and Children from the ʿubayd Family","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","2265","3100","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/73588_ca_object_representations_media_23220_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/65904_ca_object_representations_media_23220_original.jpg","https://palarchive.org/index.php/Detail/objects/37758/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54n6kh6/manifest"
"ark:/13030/m5d29cjx","ark:/21198/z12v81rf","","Work","56.0","0056.01.0290|~|37759|~|91610_ca_object_representations_media_23221_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يرقصون في زفاف في العيسوية","Men Dancing at a Wedding in Isawiya","","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","2268","2800","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/58472_ca_object_representations_media_23221_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/91610_ca_object_representations_media_23221_original.jpg","https://palarchive.org/index.php/Detail/objects/37759/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d29cjx/manifest"
"ark:/13030/m5v48942","ark:/21198/z12v81rf","","Work","56.0","0056.01.0291|~|37760|~|82285_ca_object_representations_media_23222_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يرقصون في زفاف في العيسوية","Men Dancing at a Wedding in Isawiya","","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","2813","2283","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/38647_ca_object_representations_media_23222_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/82285_ca_object_representations_media_23222_original.jpg","https://palarchive.org/index.php/Detail/objects/37760/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v48942/manifest"
"ark:/13030/m5mm3tww","ark:/21198/z12v81rf","","Work","56.0","0056.01.0292|~|37761|~|14397_ca_object_representations_media_23223_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد أمام منزله","ʿali Issa ʿubayd in Front of His House","","","","","still image","1994; Date created","1994","","","","","image/jpeg","2311","2799","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/76222_ca_object_representations_media_23223_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/14397_ca_object_representations_media_23223_original.jpg","https://palarchive.org/index.php/Detail/objects/37761/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mm3tww/manifest"
"ark:/13030/m50w5tr1","ark:/21198/z12v81rf","","Work","56.0","0056.01.0293|~|37762|~|42138_ca_object_representations_media_23224_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد مع احفادهم في المسجد الأقصى","ʿali Issa ʿubayd with his Grandchildren at the al-Aqsa Mosque Square","","","","","still image","","","","","","","image/jpeg","2742","2311","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/42122_ca_object_representations_media_23224_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/2/42138_ca_object_representations_media_23224_original.jpg","https://palarchive.org/index.php/Detail/objects/37762/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:40:01","10 March 2021 at 10:32:12","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50w5tr1/manifest"
