Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5ns8grw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0415|~|117625|~|4170_ca_object_representations_media_75010_original.jpg,The Musleh Kana'na Collection,,مجموعة سيدات,A group of ladies,A colour photograph of a group of ladies during a ceremony.|~|صورة ملونة التقطت لمجموعة سيدات خلال حفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/78746_ca_object_representations_media_75010_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/4170_ca_object_representations_media_75010_original.jpg,https://palarchive.org/index.php/Detail/objects/117625/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:21,9 March 2021 at 11:29:43,A colour photograph of a group of ladies during a ceremony.,صورة ملونة التقطت لمجموعة سيدات خلال حفل.,,,,
ark:/13030/m5j17r0f,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0416|~|117626|~|35548_ca_object_representations_media_75011_original.jpg,The Musleh Kana'na Collection,,مجموعة سيدات,A group of ladies,A colour photograph of a group of ladies during a ceremony.|~|صورة ملونة التقطت لمجموعة سيدات خلال حفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/39999_ca_object_representations_media_75011_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/35548_ca_object_representations_media_75011_original.jpg,https://palarchive.org/index.php/Detail/objects/117626/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:21,9 March 2021 at 11:29:43,A colour photograph of a group of ladies during a ceremony.,صورة ملونة التقطت لمجموعة سيدات خلال حفل.,,,,
ark:/13030/m5vj39pg,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0417|~|117627|~|44238_ca_object_representations_media_75012_original.jpg,The Musleh Kana'na Collection,,زوجان,couple,"A colour photograph of the couple, Hamad and Patricia.|~|صورة ملونة يظهر فيها الزوجان، ـحمد وبتريشيا.",,,,still image,1971,1971,زوجان، رجل، امرأة، زي تقليدي، حطة، عقال، حزام، قمباز، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/11353_ca_object_representations_media_75012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/44238_ca_object_representations_media_75012_original.jpg,https://palarchive.org/index.php/Detail/objects/117627/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:21,9 March 2021 at 11:29:43,"A colour photograph of the couple, Hamad and Patricia.",صورة ملونة يظهر فيها الزوجان، ـحمد وبتريشيا.,,,,
ark:/13030/m5wb2z24,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0418|~|117628|~|8313_ca_object_representations_media_75013_original.jpg,The Musleh Kana'na Collection,,رجل,A man,A colour photograph of a man named Ahmed wearing Palestinian clothing.|~|صورة ملونة لرجل يدعى أحمد بالزي الفلسطيني.,,,,still image,1971,1971,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/6954_ca_object_representations_media_75013_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/8313_ca_object_representations_media_75013_original.jpg,https://palarchive.org/index.php/Detail/objects/117628/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:21,9 March 2021 at 11:29:43,A colour photograph of a man named Ahmed wearing Palestinian clothing.,صورة ملونة لرجل يدعى أحمد بالزي الفلسطيني.,,,,
ark:/13030/m54v467c,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0419|~|117629|~|22_ca_object_representations_media_75014_original.jpg,The Musleh Kana'na Collection,,مجموعة أصدقاء,A group of friends,A colour photograph showing a group of friends.|~|صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/58903_ca_object_representations_media_75014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/22_ca_object_representations_media_75014_original.jpg,https://palarchive.org/index.php/Detail/objects/117629/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,A colour photograph showing a group of friends.,صورة ملونة يظهر فيها مجموعة أصدقاء.,,,,
ark:/13030/m5h20pv6,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0420|~|117630|~|27723_ca_object_representations_media_75015_original.jpg,The Musleh Kana'na Collection,,دهوة غداء,Lunch invitaion,"A colour photograph of men eating food, during a food call in Wadi Saloum. Recognized are Hatem and Mahmoud.|~|صورة ملونة لرجال يتناولن الطعام، خلال دعوة طعام في واد سلوم عُرف منهم: حاتم، ومحمود.",,,,still image,,,رجال، زي تقليدي، حطة، عقال، طعام، دعوة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/34373_ca_object_representations_media_75015_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/27723_ca_object_representations_media_75015_original.jpg,https://palarchive.org/index.php/Detail/objects/117630/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,"A colour photograph of men eating food, during a food call in Wadi Saloum. Recognized are Hatem and Mahmoud.",صورة ملونة لرجال يتناولن الطعام، خلال دعوة طعام في واد سلوم عُرف منهم: حاتم، ومحمود.,,,,
ark:/13030/m5qs2k0m,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0421|~|117631|~|61968_ca_object_representations_media_75016_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة,Saleh Kanaana,A black-and-white photograph showing Saleh Kanaana.|~|صورة غير ملونة يظهر فيها صالح كناعنة.,,,,still image,,,شاب، مباني، طبيعة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/41260_ca_object_representations_media_75016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/61968_ca_object_representations_media_75016_original.jpg,https://palarchive.org/index.php/Detail/objects/117631/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,A black-and-white photograph showing Saleh Kanaana.,صورة غير ملونة يظهر فيها صالح كناعنة.,,,,
ark:/13030/m5rk269b,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0422|~|117632|~|48154_ca_object_representations_media_75017_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة,Saleh Kanaana,Saleh Kanaana's photograph.|~|صورة شخصية صالح كناعنة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/78123_ca_object_representations_media_75017_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/48154_ca_object_representations_media_75017_original.jpg,https://palarchive.org/index.php/Detail/objects/117632/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,Saleh Kanaana's photograph.,صورة شخصية صالح كناعنة.,,,,
ark:/13030/m5mt1fkm,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0423|~|117633|~|36070_ca_object_representations_media_75018_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة,Saleh Kanaana,A black-and-white photograph showing Saleh Kanaana.|~|صورة غير ملونة يظهر فيها صالح كناعنة.,,,,still image,,,شاب، كناعنة، طبيعة، سلاح، جفت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/64598_ca_object_representations_media_75018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/36070_ca_object_representations_media_75018_original.jpg,https://palarchive.org/index.php/Detail/objects/117633/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,A black-and-white photograph showing Saleh Kanaana.,صورة غير ملونة يظهر فيها صالح كناعنة.,,,,
ark:/13030/m5cc8njn,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0424|~|117634|~|46859_ca_object_representations_media_75019_original.jpg,The Musleh Kana'na Collection,,حسن الذيب في بقالته,Hasan Deib in his grocery,A colour photograph showing Hassan al-Dhib in his workplace with a group of friends.|~|صورة ملونة يظهر فيها حسن الذيب في مكان عمله ومجموعة أصدقاء.,,,,still image,,,رجال، بقالة، معلبات، عصير، ميزان، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/23532_ca_object_representations_media_75019_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/46859_ca_object_representations_media_75019_original.jpg,https://palarchive.org/index.php/Detail/objects/117634/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:22,9 March 2021 at 11:29:43,A colour photograph showing Hassan al-Dhib in his workplace with a group of friends.,صورة ملونة يظهر فيها حسن الذيب في مكان عمله ومجموعة أصدقاء.,,,,
ark:/13030/m5327hrq,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0425|~|117635|~|52698_ca_object_representations_media_75020_original.jpg,The Musleh Kana'na Collection,,شريف كناعنة وأصدقائه,sharif Kanaana and his friends,"A colour photograph taken during the food, showing Sherif Kanaana, Youssef El Khoury, Salim El Khoury, Ahmad, and Khaled.|~|صورة ملونة التقطت خلال الطعام، يظهر فيها شريف كناعنة، ويوسف الخوري، وسليم الخوري، وأحمد، وخالد.",,,,still image,,,رجال، دعوة، طعام، كناعنة، زي تقليدي، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/81254_ca_object_representations_media_75020_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/52698_ca_object_representations_media_75020_original.jpg,https://palarchive.org/index.php/Detail/objects/117635/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,"A colour photograph taken during the food, showing Sherif Kanaana, Youssef El Khoury, Salim El Khoury, Ahmad, and Khaled.",صورة ملونة التقطت خلال الطعام، يظهر فيها شريف كناعنة، ويوسف الخوري، وسليم الخوري، وأحمد، وخالد.,,,,
ark:/13030/m5ps5htc,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0426|~|117636|~|16070_ca_object_representations_media_75021_original.jpg,The Musleh Kana'na Collection,,شاب,A young man,A colour photograph of a young man.|~|صورة ملونة التقطت لشاب.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/65843_ca_object_representations_media_75021_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/16070_ca_object_representations_media_75021_original.jpg,https://palarchive.org/index.php/Detail/objects/117636/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,A colour photograph of a young man.,صورة ملونة التقطت لشاب.,,,,
ark:/13030/m57m7wsg,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0427|~|117637|~|13533_ca_object_representations_media_75022_original.jpg,The Musleh Kana'na Collection,,شاب,A young man,A portrait of a young man.|~|صورة شخصية لشاب.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/29455_ca_object_representations_media_75022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/13533_ca_object_representations_media_75022_original.jpg,https://palarchive.org/index.php/Detail/objects/117637/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,A portrait of a young man.,صورة شخصية لشاب.,,,,
ark:/13030/m5qk554h,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0428|~|117638|~|332_ca_object_representations_media_75023_original.jpg,The Musleh Kana'na Collection,,طفل,A child,A photograph of a child.|~|صورة شخصية لطفل.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/169_ca_object_representations_media_75023_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/332_ca_object_representations_media_75023_original.jpg,https://palarchive.org/index.php/Detail/objects/117638/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,A photograph of a child.,صورة شخصية لطفل.,,,,
ark:/13030/m5k14s3c,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0429|~|117639|~|98891_ca_object_representations_media_75024_original.jpg,The Musleh Kana'na Collection,,شاب,A young man,A colour photograph of a young man on his horse.|~|صورة ملونة لشاب على حصانه.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/34149_ca_object_representations_media_75024_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/98891_ca_object_representations_media_75024_original.jpg,https://palarchive.org/index.php/Detail/objects/117639/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,A colour photograph of a young man on his horse.,صورة ملونة لشاب على حصانه.,,,,
ark:/13030/m5bd1mcc,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0430|~|117640|~|33742_ca_object_representations_media_75025_original.jpg,The Musleh Kana'na Collection,,مُسن,An old man,A portrait of an old man.|~|صورة شخصية لمُسن.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/8115_ca_object_representations_media_75025_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/33742_ca_object_representations_media_75025_original.jpg,https://palarchive.org/index.php/Detail/objects/117640/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:23,9 March 2021 at 11:29:43,A portrait of an old man.,صورة شخصية لمُسن.,,,,
ark:/13030/m5230gkf,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0431|~|117641|~|9524_ca_object_representations_media_75026_original.jpg,The Musleh Kana'na Collection,,أفراد من عائلة الكناعنة يوم العيد,Members of Kanaana Family on Eid,"A colour photograph of some members of the Kanaana family on the day of Eid, including: Hatem, Ahmad, Salwa, and Khaled.|~|صورة ملونة وهي عبارة عن لقطة عائلية لأفراد من عائلة كناعنة في يوم عيدعُرف منها:حاتم، وأحمد، وسلوى، وخالد.",,,,still image,,,عائلة، رجال، نساء، أطفال، أقارب، عيد، حطة، عقال، شال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/39183_ca_object_representations_media_75026_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/9524_ca_object_representations_media_75026_original.jpg,https://palarchive.org/index.php/Detail/objects/117641/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:24,9 March 2021 at 11:29:43,"A colour photograph of some members of the Kanaana family on the day of Eid, including: Hatem, Ahmad, Salwa, and Khaled.",صورة ملونة وهي عبارة عن لقطة عائلية لأفراد من عائلة كناعنة في يوم عيدعُرف منها:حاتم، وأحمد، وسلوى، وخالد.,,,,
ark:/13030/m5kt4dds,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0432|~|117642|~|92636_ca_object_representations_media_75027_original.jpg,The Musleh Kana'na Collection,,عائلة,Family,A colour photograph showing a family.|~|صورة ملونة تظهر فيها عائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/96749_ca_object_representations_media_75027_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/0/92636_ca_object_representations_media_75027_original.jpg,https://palarchive.org/index.php/Detail/objects/117642/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:38:24,9 March 2021 at 11:29:43,A colour photograph showing a family.,صورة ملونة تظهر فيها عائلة.,,,,
